54.25528169014085,0.04775993106526483,51.24975203332671,112.01408450704226,2707.1619718309857,251470.3019366197,,inf,310.10915492957747,0.27298341102955764,0.5323473807706326,58.1950091088245,,6.99228523040008,0.142,2657.568637175164
132.15215370312984,0.04095201540227141,58.05964951938964,114.38735667802914,8432.737527114967,890414.8779051751,,inf,863.6693523396343,0.26763847299028026,0.5312190872371907,60.64655029659866,,7.428332754307023,0.11951851851851852,8362.732440462785
271.53569338794614,0.03972142969396521,65.39490265712004,110.06655939145699,19958.05939145699,1737812.1083967232,,inf,1894.7688706846109,0.2771750834822427,0.5423422588144975,59.946113234670094,,7.550229135162781,0.1068125,19870.408600425722
504.17728402734616,0.03916852734830222,65.35533474090737,110.3344468614046,39313.9953387197,3509789.377952144,,inf,3644.9289931634557,0.2831672617435873,0.5486986158755011,60.78079443281827,,7.583473617012478,0.102976,39219.69180564884
819.1990147783251,0.03843298216177927,67.53914574612716,110.00342481820314,67013.78540933615,6029218.872202674,,inf,6057.15697865353,0.2841734449286198,0.549273369638664,60.569607067392496,,7.6323505247012005,0.09868055555555555,66911.09335821396
3698.064590448625,0.04281406182863821,70.43436290620151,108.15186107091172,466358.82408104197,41536565.550170764,,inf,25112.609076700435,0.2907393236086881,0.555646397780266,60.44319202915266,,7.542360342237003,0.086375,466224.7873340301
13760.846824122907,0.050086250874900935,94.49758639319796,106.97911866726359,2353666.1874697446,204577676.13181773,,inf,82723.72565998042,0.30109493475713817,0.5662220375212786,61.27184196268042,,7.44273156941559,0.08140533333333333,2353515.285717735
36002.096518402286,0.055932537664334654,75.15714813292792,106.59646868737086,6527380.5410008235,569027062.0315425,,inf,194505.4531887458,0.3021819460107598,0.5671032340742127,61.42264496953375,,7.2910769280660475,0.08045875,6527226.067696092
70298.18728984246,0.054477784262289365,86.94257778149593,107.29359168196552,11663610.620898465,1018183877.3856143,,inf,392649.90579905006,0.3042851840622024,0.5691662400246151,62.085560713421785,,7.359098731909928,0.082585664,11663464.00175767
117587.99935281057,0.05026533029009414,83.92950641377436,108.41659378304877,18557053.700641975,1619336071.5831947,,inf,712232.7770282805,0.3044580737643258,0.5693921994668792,62.668821194305586,,7.458942498559403,0.08664244444444444,18556920.490096424
182023.14225399066,0.04774266050025079,90.79083109561134,108.89014263011303,26769217.83071241,2343213038.6051755,,inf,1164538.7015004763,0.30544564376083455,0.5704180170173851,62.99073683976776,,7.529962792332713,0.08892335860058309,26769091.36631323
262968.657055001,0.04461593016808655,113.90525511568329,109.23666889320472,36292446.72744748,3184044757.617666,,inf,1812023.9966452627,0.3074325929280349,0.5724662665680423,63.36335617178506,,7.6308700920399595,0.092094578125,36292328.82254202
488271.3634401379,0.041146472457645876,131.5377705261107,109.72503198877124,62838555.610508226,5533260261.913342,,inf,3655330.0980728874,0.3080335044518735,0.5731222429688402,63.633321318184855,,7.7381029357908355,0.094933312,62838444.651456974
