2.729307333266727
3.0916351736340593
3.88758095453407
4.156712930955411
4.303177876905415
4.8790279066658275
5.000123875029337
5.004463314767904
5.059219189952223
5.081656262231315
5.122275133101663
5.123590888795128
5.095671712796191
5.08724272048857
5.112863092672908
5.157524182982248
5.1776494937676345
5.238366232226925
5.292917877319192
