2.7263451518664468
3.0865318730834024
3.8977146619545686
4.213644522514855
4.361776918305662
4.960531083471413
5.0913073671800975
5.094044984450088
5.149006054735136
5.171590175476288
5.212856978685988
5.215535991532473
5.1875098150129535
5.179263685242788
5.205290622685644
5.25038517976037
5.270488238949503
5.331591348148138
5.386563643945536
